,code,item,freq,year_,seq,value_,date_
26095,24562.0,15173.0,A,2013,1,117.00589,
26096,24562.0,15173.0,A,2014,1,110.17253,
26097,24562.0,15173.0,A,2015,1,111.95103,
26098,24562.0,15173.0,A,2016,1,117.11169,
26099,24562.0,15173.0,A,2017,1,114.43247,
26100,24562.0,15173.0,A,2018,1,117.87922,
26101,24562.0,15173.0,A,2019,1,117.32558,
26102,24562.0,15173.0,A,2020,1,117.35697,
26103,24562.0,15173.0,A,2021,1,118.2236,
26104,24562.0,15173.0,A,2022,1,117.37619,
26105,24643.0,15173.0,A,1988,1,101.01518,
26106,24643.0,15173.0,A,1989,1,103.29928,
26107,24643.0,15173.0,A,1990,1,106.22578,
26108,24643.0,15173.0,A,1991,1,102.19697,
26109,24643.0,15173.0,A,1992,1,111.30852,
26110,24643.0,15173.0,A,1993,1,105.31884,
26111,24643.0,15173.0,A,1994,1,109.46334,
26112,24643.0,15173.0,A,1995,1,112.99596,
26113,24643.0,15173.0,A,1996,1,107.91781,
26114,24643.0,15173.0,A,1997,1,121.03512,
26115,24643.0,15173.0,A,1998,1,88.35167,
26116,24643.0,15173.0,A,1999,1,104.46171,
26117,24643.0,15173.0,A,2000,1,89.62437,
26118,24643.0,15173.0,A,2001,1,81.91934,
26119,24643.0,15173.0,A,2002,1,73.01338,
26120,24643.0,15173.0,A,2003,1,71.07691,
26121,24643.0,15173.0,A,2004,1,82.4038,
26122,24643.0,15173.0,A,2005,1,94.39242,
26123,24643.0,15173.0,A,2006,1,100.80709,
26124,24643.0,15173.0,A,2007,1,102.14099,
26125,24643.0,15173.0,A,2008,1,103.38313,
26126,24643.0,15173.0,A,2009,1,113.31372,
26127,24643.0,15173.0,A,2010,1,116.4061,
26128,24643.0,15173.0,A,2011,1,128.09499,
26129,24643.0,15173.0,A,2012,1,115.2771,
26130,24643.0,15173.0,A,2013,1,143.39756,
26131,24643.0,15173.0,A,2014,1,113.33224,
26132,24643.0,15173.0,A,2015,1,131.77908,
26133,24643.0,15173.0,A,2016,1,119.89513,
26134,24643.0,15173.0,A,2017,1,120.84653,
26135,24643.0,15173.0,A,2018,1,119.32006,
26136,24643.0,15173.0,A,2019,1,120.07534,
26137,24643.0,15173.0,A,2020,1,126.83135,
26138,24643.0,15173.0,A,2021,1,120.05962,
26139,24643.0,15173.0,A,2022,1,130.37737,
26140,24570.0,15173.0,A,1993,1,68.75129,
26141,24570.0,15173.0,A,1994,1,43.7275,
26142,24570.0,15173.0,A,1995,1,48.1453,
26143,24570.0,15173.0,A,1996,1,49.13316,
26144,24570.0,15173.0,A,1997,1,26.92057,
26145,24570.0,15173.0,A,1998,1,24.08412,
26146,24570.0,15173.0,A,1999,1,34.98328,
26147,24570.0,15173.0,A,2000,1,22.67695,
26148,24570.0,15173.0,A,2001,1,41.48403,
26149,24570.0,15173.0,A,2002,1,43.45298,
26150,24570.0,15173.0,A,2003,1,66.27366,
26151,24570.0,15173.0,A,2004,1,61.61456,
26152,24570.0,15173.0,A,2005,1,66.52341,
26153,24570.0,15173.0,A,2006,1,58.02607,
26154,24570.0,15173.0,A,2007,1,60.02265,
26155,24570.0,15173.0,A,2008,1,57.86764,
26156,24570.0,15173.0,A,2009,1,64.91862,
26157,24570.0,15173.0,A,2010,1,69.55509,
26158,24570.0,15173.0,A,2011,1,60.93743,
26159,24570.0,15173.0,A,2012,1,78.52527,
26160,24570.0,15173.0,A,2013,1,88.66304,
26161,24570.0,15173.0,A,2014,1,91.15297,
26162,24570.0,15173.0,A,2015,1,80.86454,
26163,24570.0,15173.0,A,2016,1,90.35227,
26164,24570.0,15173.0,A,2017,1,99.22263,
26165,24570.0,15173.0,A,2018,1,97.15952,
26166,24570.0,15173.0,A,2019,1,98.07362,
26167,21572.0,15173.0,A,2003,1,42.44786,
26168,21572.0,15173.0,A,2004,1,23.50092,
26169,21970.0,15173.0,A,1980,1,132.19202,
26170,21970.0,15173.0,A,1981,1,134.70241,
26171,21970.0,15173.0,A,1982,1,132.23629,
26172,21970.0,15173.0,A,1983,1,132.64283,
26173,21970.0,15173.0,A,1984,1,128.77802,
26174,21970.0,15173.0,A,1985,1,93.28965,
26175,21970.0,15173.0,A,1986,1,96.52774,
26176,21970.0,15173.0,A,1987,1,121.31491,
26177,21970.0,15173.0,A,1988,1,127.73915,
26178,21970.0,15173.0,A,1989,1,132.69667,
26179,21970.0,15173.0,A,1990,1,141.34347,
26180,21970.0,15173.0,A,1991,1,139.10701,
26181,21970.0,15173.0,A,1992,1,119.5597,
26182,21970.0,15173.0,A,1993,1,116.64933,
26183,21970.0,15173.0,A,1994,1,118.31789,
26184,21970.0,15173.0,A,1995,1,124.05224,
26185,21970.0,15173.0,A,1996,1,147.34154,
26186,21970.0,15173.0,A,1997,1,147.76692,
26187,21970.0,15173.0,A,1998,1,160.62892,
26188,21970.0,15173.0,A,1999,1,168.6502,
26189,21970.0,15173.0,A,2000,1,177.60376,
26190,21970.0,15173.0,A,2001,1,156.31943,
26191,21970.0,15173.0,A,2002,1,161.36081,
26192,21970.0,15173.0,A,2003,1,160.44,
26193,21970.0,15173.0,A,2004,1,183.59618,
26194,21970.0,15173.0,A,2005,1,173.58093,
26195,21970.0,15173.0,A,2006,1,174.96805,
26196,21970.0,15173.0,A,2007,1,182.17876,
26197,21970.0,15173.0,A,2008,1,178.38381,
26198,21970.0,15173.0,A,2009,1,150.43967,
26199,21970.0,15173.0,A,2010,1,143.5324,
26200,21970.0,15173.0,A,2011,1,124.71905,
26201,21970.0,15173.0,A,2012,1,126.29709,
26202,21970.0,15173.0,A,2013,1,117.16624,
26203,21970.0,15173.0,A,2014,1,147.74963,
26204,21970.0,15173.0,A,2015,1,127.29499,
26205,21970.0,15173.0,A,2016,1,131.36624,
26206,21970.0,15173.0,A,2017,1,122.76996,
26207,21970.0,15173.0,A,2018,1,120.62757,
26208,21970.0,15173.0,A,2019,1,128.65825,
26209,21970.0,15173.0,A,2020,1,120.12666,
26210,21970.0,15173.0,A,2021,1,122.30996,
26211,21970.0,15173.0,A,2022,1,127.99667,
26212,21783.0,15173.0,A,1987,1,106.60386,
26213,21783.0,15173.0,A,1988,1,108.32472,
26214,21783.0,15173.0,A,1989,1,97.15559,
26215,21783.0,15173.0,A,1990,1,108.35571,
26216,21783.0,15173.0,A,1991,1,103.25817,
26217,21783.0,15173.0,A,1992,1,118.89056,
26218,21783.0,15173.0,A,1993,1,123.58419,
26219,21783.0,15173.0,A,1994,1,125.62783,
26220,21783.0,15173.0,A,1995,1,166.48471,
26221,21783.0,15173.0,A,1996,1,170.68367,
26222,21783.0,15173.0,A,1997,1,159.85279,
26223,21783.0,15173.0,A,1998,1,175.67404,
26224,21783.0,15173.0,A,1999,1,134.61636,
26225,21783.0,15173.0,A,2000,1,134.98054,
26226,21783.0,15173.0,A,2001,1,127.71347,
26227,21783.0,15173.0,A,2002,1,136.39619,
26228,23495.0,15173.0,A,1996,1,103.61134,
26229,23495.0,15173.0,A,1997,1,102.64247,
26230,23495.0,15173.0,A,1998,1,101.6858,
26231,23495.0,15173.0,A,1999,1,96.43227,
26232,23495.0,15173.0,A,2000,1,108.40277,
26233,23495.0,15173.0,A,2001,1,108.71526,
26234,23495.0,15173.0,A,2002,1,110.51518,
26235,23495.0,15173.0,A,2003,1,107.97149,
26236,23495.0,15173.0,A,2004,1,107.62896,
26237,23495.0,15173.0,A,2005,1,107.71499,
26238,23495.0,15173.0,A,2006,1,109.04982,
26239,23495.0,15173.0,A,2007,1,109.0686,
26240,23495.0,15173.0,A,2008,1,102.08099,
26241,23495.0,15173.0,A,2009,1,101.47686,
26242,23495.0,15173.0,A,2010,1,105.9583,
26243,23495.0,15173.0,A,2011,1,97.71701,
26244,23495.0,15173.0,A,2012,1,96.21961,
26245,23495.0,15173.0,A,2013,1,20.97801,
26246,23495.0,15173.0,A,2014,1,23.58426,
26247,23495.0,15173.0,A,2015,1,89.80069,
26248,23495.0,15173.0,A,2016,1,89.5917,
26249,23495.0,15173.0,A,2017,1,89.01747,
26250,23495.0,15173.0,A,2018,1,89.68721,
26251,23495.0,15173.0,A,2019,1,84.60946,
26252,23495.0,15173.0,A,2020,1,79.4143,
26253,23495.0,15173.0,A,2021,1,77.3539,
26254,23495.0,15173.0,A,2022,1,79.50084,
26255,23883.0,15173.0,A,1999,1,92.2426,
26256,23883.0,15173.0,A,2000,1,91.44021,
26257,23883.0,15173.0,A,2001,1,85.37603,
26258,23883.0,15173.0,A,2002,1,84.10893,
26259,23645.0,15173.0,A,1987,1,90.71041,
26260,23645.0,15173.0,A,1988,1,92.29474,
26261,23645.0,15173.0,A,1989,1,97.47658,
26262,23645.0,15173.0,A,1990,1,94.02768,
26263,23645.0,15173.0,A,1991,1,105.40953,
26264,23645.0,15173.0,A,1992,1,112.51793,
26265,23645.0,15173.0,A,1993,1,112.75928,
26266,23645.0,15173.0,A,1994,1,104.03374,
26267,23645.0,15173.0,A,1995,1,110.50786,
26268,23645.0,15173.0,A,1996,1,110.41873,
26269,23645.0,15173.0,A,1997,1,110.07026,
26270,23645.0,15173.0,A,1998,1,112.40687,
26271,23645.0,15173.0,A,1999,1,121.23405,
26272,23645.0,15173.0,A,2000,1,118.57654,
26273,23645.0,15173.0,A,2001,1,113.33872,
26274,23645.0,15173.0,A,2002,1,108.3873,
26275,23645.0,15173.0,A,2003,1,105.82378,
26276,23645.0,15173.0,A,2004,1,105.84723,
26277,23645.0,15173.0,A,2005,1,107.01556,
26278,23645.0,15173.0,A,2006,1,107.87011,
26279,23645.0,15173.0,A,2007,1,104.09754,
26280,23645.0,15173.0,A,2008,1,107.27153,
26281,23645.0,15173.0,A,2009,1,104.28293,
26282,23645.0,15173.0,A,2010,1,107.52639,
26283,23645.0,15173.0,A,2011,1,109.40501,
26284,23645.0,15173.0,A,2012,1,102.93201,
26285,23645.0,15173.0,A,2013,1,99.34459,
26286,23645.0,15173.0,A,2014,1,107.53397,
26287,23645.0,15173.0,A,2015,1,93.14517,
26288,23645.0,15173.0,A,2016,1,96.12449,
26289,23645.0,15173.0,A,2017,1,98.08319,
26290,23645.0,15173.0,A,2018,1,97.05703,
26291,23645.0,15173.0,A,2019,1,95.33331,
26292,23645.0,15173.0,A,2020,1,88.77138,
26293,23645.0,15173.0,A,2021,1,88.6854,
26294,23645.0,15173.0,A,2022,1,88.96551,
26295,23076.0,15173.0,A,1980,1,4498.51464,
26296,23076.0,15173.0,A,1981,1,4833.14896,
26297,23076.0,15173.0,A,1982,1,5239.72156,
26298,23076.0,15173.0,A,1983,1,5670.36804,
26299,23076.0,15173.0,A,1984,1,6114.89483,
26300,23076.0,15173.0,A,1985,1,4709.28648,
26301,23076.0,15173.0,A,1986,1,3267.25804,
26302,23076.0,15173.0,A,1987,1,2380.2733,
26303,23076.0,15173.0,A,1988,1,2639.08122,
26304,23680.0,15173.0,A,1987,1,93.42445,
26305,23680.0,15173.0,A,1988,1,96.15679,
26306,23680.0,15173.0,A,1989,1,98.26561,
26307,23680.0,15173.0,A,1990,1,142.0977,
26308,23680.0,15173.0,A,1991,1,101.40523,
26309,23680.0,15173.0,A,1992,1,98.44873,
26310,23680.0,15173.0,A,1993,1,93.48473,
26311,23680.0,15173.0,A,1994,1,102.90504,
26312,23680.0,15173.0,A,1995,1,110.79291,
26313,23680.0,15173.0,A,1996,1,112.74105,
26314,23680.0,15173.0,A,1997,1,108.43922,
26315,23680.0,15173.0,A,1998,1,106.85447,
26316,23680.0,15173.0,A,1999,1,108.95843,
26317,23680.0,15173.0,A,2000,1,107.40843,
26318,23680.0,15173.0,A,2001,1,109.10097,
26319,23680.0,15173.0,A,2002,1,109.38267,
26320,23680.0,15173.0,A,2003,1,112.45821,
26321,23680.0,15173.0,A,2004,1,106.87387,
26322,23680.0,15173.0,A,2005,1,107.82214,
26323,23680.0,15173.0,A,2006,1,108.28523,
26324,23680.0,15173.0,A,2007,1,109.19667,
26325,23680.0,15173.0,A,2008,1,111.17171,
26326,23680.0,15173.0,A,2009,1,108.56988,
26327,23680.0,15173.0,A,2010,1,108.40136,
26328,23680.0,15173.0,A,2011,1,105.43417,
26329,23680.0,15173.0,A,2012,1,104.3981,
26330,23680.0,15173.0,A,2013,1,19.7164,
26331,23680.0,15173.0,A,2014,1,96.14993,
26332,23680.0,15173.0,A,2015,1,16.15684,
26333,23680.0,15173.0,A,2016,1,13.89765,
26334,23680.0,15173.0,A,2017,1,96.18619,
26335,23680.0,15173.0,A,2018,1,94.54505,
26336,23680.0,15173.0,A,2019,1,91.9489,
26337,23680.0,15173.0,A,2020,1,87.59556,
26338,23680.0,15173.0,A,2021,1,84.73226,
26339,23680.0,15173.0,A,2022,1,84.04916,
26340,24232.0,15173.0,A,1994,1,69.89989,
26341,24232.0,15173.0,A,1995,1,52.55274,
26342,24232.0,15173.0,A,1996,1,41.11314,
26343,24232.0,15173.0,A,1997,1,30.05802,
26344,24232.0,15173.0,A,1998,1,21.29025,
26345,24232.0,15173.0,A,1999,1,46.37258,
26346,24232.0,15173.0,A,2000,1,124.46237,
26347,24232.0,15173.0,A,2001,1,117.14729,
26348,24334.0,15173.0,A,1992,1,149.54097,
26349,24334.0,15173.0,A,1993,1,143.25455,
26350,24334.0,15173.0,A,1994,1,191.94518,
26351,24334.0,15173.0,A,1995,1,228.74606,
26352,24334.0,15173.0,A,1996,1,215.41142,
26353,24334.0,15173.0,A,1997,1,137.70091,
26354,24334.0,15173.0,A,1998,1,109.77353,
26355,24334.0,15173.0,A,1999,1,108.11942,
26356,24334.0,15173.0,A,2000,1,85.11893,
26357,24334.0,15173.0,A,2001,1,331.05117,
26358,24334.0,15173.0,A,2002,1,97.97451,
26359,24334.0,15173.0,A,2003,1,180.26754,
26360,24334.0,15173.0,A,2004,1,202.23614,
26361,24334.0,15173.0,A,2005,1,149.46643,
26362,24334.0,15173.0,A,2006,1,154.63617,
26363,24334.0,15173.0,A,2007,1,158.23995,
26364,24334.0,15173.0,A,2008,1,149.49146,
26365,24334.0,15173.0,A,2009,1,165.11714,
26366,24334.0,15173.0,A,2010,1,184.96026,
26367,24334.0,15173.0,A,2011,1,283.56064,
26368,24334.0,15173.0,A,2012,1,105.70961,
26369,24334.0,15173.0,A,2013,1,105.62324,
26370,24334.0,15173.0,A,2014,1,104.09801,
26371,24334.0,15173.0,A,2015,1,104.05473,
26372,24334.0,15173.0,A,2016,1,102.15914,
26373,24334.0,15173.0,A,2017,1,101.9477,
26374,24334.0,15173.0,A,2018,1,101.97442,
26375,24334.0,15173.0,A,2019,1,102.34866,
26376,24334.0,15173.0,A,2020,1,102.68179,
26377,24334.0,15173.0,A,2021,1,103.80049,
26378,24334.0,15173.0,A,2022,1,102.55051,
26379,24783.0,15173.0,A,1992,1,172.78181,
26380,24783.0,15173.0,A,1993,1,185.80805,
26381,24783.0,15173.0,A,1994,1,157.08732,
26382,24783.0,15173.0,A,1995,1,159.4916,
26383,24783.0,15173.0,A,1996,1,185.1406,
26384,24783.0,15173.0,A,1997,1,167.20685,
26385,24783.0,15173.0,A,1998,1,164.15099,
26386,24783.0,15173.0,A,1999,1,173.0777,
26387,24783.0,15173.0,A,2000,1,211.35525,
26388,24783.0,15173.0,A,2001,1,225.099,
26389,24783.0,15173.0,A,2002,1,250.60123,
26390,24783.0,15173.0,A,2003,1,237.76349,
26391,24640.0,15173.0,A,1989,1,106.37971,
26392,24640.0,15173.0,A,1990,1,103.03324,
26393,24640.0,15173.0,A,1991,1,104.1253,
26394,24640.0,15173.0,A,1992,1,103.85629,
26395,24640.0,15173.0,A,1993,1,104.34604,
26396,24640.0,15173.0,A,1994,1,105.74234,
26397,24640.0,15173.0,A,1995,1,107.84406,
26398,24640.0,15173.0,A,1996,1,104.51097,
26399,24640.0,15173.0,A,1997,1,95.32049,
26400,24640.0,15173.0,A,1998,1,107.70204,
26401,24640.0,15173.0,A,1999,1,105.96381,
26402,24640.0,15173.0,A,2000,1,92.56937,
26403,24640.0,15173.0,A,2001,1,94.61864,
26404,24640.0,15173.0,A,2002,1,97.21891,
26405,24640.0,15173.0,A,2003,1,97.08786,
26406,24640.0,15173.0,A,2004,1,99.36652,
26407,24640.0,15173.0,A,2005,1,100.39413,
26408,24640.0,15173.0,A,2006,1,96.69869,
26409,24640.0,15173.0,A,2007,1,101.44085,
26410,24640.0,15173.0,A,2008,1,100.14816,
26411,24640.0,15173.0,A,2009,1,103.55171,
26412,24682.0,15173.0,A,1990,1,120.11966,
26413,24682.0,15173.0,A,1991,1,98.37105,
26414,24682.0,15173.0,A,1992,1,98.2767,
26415,24682.0,15173.0,A,1993,1,102.94108,
26416,24682.0,15173.0,A,1994,1,106.41329,
26417,24682.0,15173.0,A,1995,1,100.22225,
26418,24682.0,15173.0,A,1996,1,96.33692,
26419,24556.0,15173.0,A,1990,1,101.72281,
26420,24556.0,15173.0,A,1991,1,102.57641,
26421,24556.0,15173.0,A,1992,1,104.57574,
26422,24556.0,15173.0,A,1993,1,101.75362,
26423,24556.0,15173.0,A,1994,1,104.57082,
26424,24556.0,15173.0,A,1995,1,105.90016,
26425,24556.0,15173.0,A,1996,1,106.74699,
26426,24556.0,15173.0,A,1997,1,97.8462,
26427,24556.0,15173.0,A,1998,1,93.16944,
26428,24556.0,15173.0,A,1999,1,93.2712,
26429,24556.0,15173.0,A,2000,1,93.65571,
26430,24556.0,15173.0,A,2001,1,94.14273,
26431,24556.0,15173.0,A,2002,1,93.58689,
26432,24556.0,15173.0,A,2003,1,95.88407,
26433,24556.0,15173.0,A,2004,1,94.08805,
26434,24556.0,15173.0,A,2005,1,98.06722,
26435,24556.0,15173.0,A,2006,1,101.38692,
26436,24556.0,15173.0,A,2007,1,107.1499,
26437,24556.0,15173.0,A,2008,1,104.24806,
26438,24556.0,15173.0,A,2009,1,105.54504,
26439,24556.0,15173.0,A,2010,1,105.99722,
26440,24556.0,15173.0,A,2011,1,121.93543,
26441,24556.0,15173.0,A,2012,1,111.68103,
26442,24556.0,15173.0,A,2013,1,111.075,
26443,24556.0,15173.0,A,2014,1,111.59166,
26444,24556.0,15173.0,A,2015,1,113.32822,
26445,24556.0,15173.0,A,2016,1,112.2291,
26446,24556.0,15173.0,A,2017,1,113.60764,
26447,24556.0,15173.0,A,2018,1,114.28336,
26448,24556.0,15173.0,A,2019,1,106.5081,
26449,24556.0,15173.0,A,2020,1,106.47057,
26450,24556.0,15173.0,A,2021,1,104.67002,
26451,24352.0,15173.0,A,1993,1,41.05612,
26452,24352.0,15173.0,A,1994,1,53.71708,
26453,24352.0,15173.0,A,1995,1,67.11113,
26454,24352.0,15173.0,A,1996,1,64.2806,
26455,24352.0,15173.0,A,1997,1,67.7367,
26456,24352.0,15173.0,A,1998,1,75.31268,
26457,24352.0,15173.0,A,1999,1,87.50606,
26458,24352.0,15173.0,A,2000,1,88.36946,
26459,24352.0,15173.0,A,2001,1,83.17023,
26460,21714.0,15173.0,A,1987,1,102.25718,
26461,21718.0,15173.0,A,1980,1,237.93539,
26462,21718.0,15173.0,A,1981,1,254.44074,
26463,21718.0,15173.0,A,1982,1,311.13366,
26464,21718.0,15173.0,A,1983,1,302.27705,
26465,21718.0,15173.0,A,1984,1,334.45943,
26466,21718.0,15173.0,A,1985,1,195.20174,
26467,21718.0,15173.0,A,1986,1,185.60598,
26468,21718.0,15173.0,A,1987,1,184.78864,
26469,21718.0,15173.0,A,1988,1,176.86832,
26470,21718.0,15173.0,A,1989,1,151.20443,
26471,21718.0,15173.0,A,1990,1,146.80029,
26472,21718.0,15173.0,A,1991,1,174.29948,
26473,21718.0,15173.0,A,1992,1,176.33026,
26474,21718.0,15173.0,A,1993,1,203.29113,
26475,21718.0,15173.0,A,1994,1,200.14749,
26476,21718.0,15173.0,A,1995,1,253.78401,
26477,21549.0,15173.0,A,1990,1,44.81173,
26478,21549.0,15173.0,A,1991,1,38.26115,
26479,21549.0,15173.0,A,1992,1,25.87416,
26480,21549.0,15173.0,A,1993,1,35.26312,
26481,21549.0,15173.0,A,1994,1,24.27656,
26482,21549.0,15173.0,A,1995,1,14.44851,
26483,21549.0,15173.0,A,1996,1,17.03573,
26484,21549.0,15173.0,A,1997,1,14.12755,
26485,21549.0,15173.0,A,1998,1,33.83225,
26486,21549.0,15173.0,A,1999,1,71.21644,
26487,22337.0,15173.0,A,1980,1,178.2122,
26488,22337.0,15173.0,A,1981,1,188.28829,
26489,22337.0,15173.0,A,1982,1,180.77141,
26490,22337.0,15173.0,A,1983,1,188.0587,
26491,22337.0,15173.0,A,1984,1,178.19171,
26492,22337.0,15173.0,A,1988,1,170.40218,
26493,22337.0,15173.0,A,1989,1,157.38709,
26494,22337.0,15173.0,A,1990,1,175.17568,
26495,22337.0,15173.0,A,1991,1,168.69825,
26496,22337.0,15173.0,A,1992,1,155.57546,
26497,22337.0,15173.0,A,1993,1,126.82895,
26498,22337.0,15173.0,A,1994,1,132.66017,
26499,22337.0,15173.0,A,1995,1,145.74656,
26500,22337.0,15173.0,A,1996,1,198.80409,
26501,22337.0,15173.0,A,1997,1,222.5257,
26502,22337.0,15173.0,A,1998,1,208.0403,
26503,22337.0,15173.0,A,1999,1,176.95094,
26504,22337.0,15173.0,A,2000,1,161.9252,
26505,22337.0,15173.0,A,2001,1,144.74206,
26506,22337.0,15173.0,A,2002,1,155.31389,
26507,22337.0,15173.0,A,2003,1,164.72549,
26508,22337.0,15173.0,A,2004,1,185.80951,
26509,22337.0,15173.0,A,2005,1,194.44553,
26510,22337.0,15173.0,A,2006,1,180.44234,
26511,22337.0,15173.0,A,2007,1,174.55311,
26512,22337.0,15173.0,A,2008,1,166.83258,
26513,22337.0,15173.0,A,2009,1,157.98696,
26514,22337.0,15173.0,A,2010,1,155.46208,
26515,22337.0,15173.0,A,2011,1,137.013,
26516,22337.0,15173.0,A,2012,1,139.32273,
26517,22337.0,15173.0,A,2013,1,117.35512,
26518,22337.0,15173.0,A,2014,1,120.50347,
26519,22337.0,15173.0,A,2015,1,118.24328,
26520,22337.0,15173.0,A,2016,1,111.17516,
26521,22337.0,15173.0,A,2017,1,102.62617,
26522,22337.0,15173.0,A,2018,1,116.55194,
26523,22337.0,15173.0,A,2019,1,128.81198,
26524,22337.0,15173.0,A,2020,1,118.77197,
26525,22337.0,15173.0,A,2021,1,110.11449,
26526,22337.0,15173.0,A,2022,1,117.43675,
26527,21716.0,15173.0,A,1980,1,121.29461,
26528,21716.0,15173.0,A,1981,1,121.37546,
26529,21716.0,15173.0,A,1982,1,119.93012,
26530,21716.0,15173.0,A,1983,1,103.51646,
26531,21716.0,15173.0,A,1984,1,110.15622,
26532,21716.0,15173.0,A,1985,1,108.82444,
26533,21716.0,15173.0,A,1986,1,111.91445,
26534,21716.0,15173.0,A,1987,1,114.83699,
26535,21720.0,15173.0,A,1980,1,101.60381,
26536,21720.0,15173.0,A,1981,1,102.46118,
26537,21720.0,15173.0,A,1982,1,103.40145,
26538,21720.0,15173.0,A,1983,1,101.87235,
26539,21720.0,15173.0,A,1984,1,103.24257,
26540,21720.0,15173.0,A,1985,1,112.11465,
26541,21720.0,15173.0,A,1986,1,121.61698,
26542,21720.0,15173.0,A,1987,1,109.61684,
26543,21720.0,15173.0,A,1988,1,114.59201,
26544,21720.0,15173.0,A,1989,1,108.90376,
26545,21720.0,15173.0,A,1990,1,116.89058,
26546,21720.0,15173.0,A,1991,1,123.68049,
26547,21720.0,15173.0,A,1992,1,151.54855,
26548,21720.0,15173.0,A,1993,1,185.77964,
26549,21720.0,15173.0,A,1994,1,149.74967,
26550,21720.0,15173.0,A,1995,1,154.13798,
26551,21720.0,15173.0,A,1996,1,165.97307,
26552,21720.0,15173.0,A,1997,1,153.30005,
26553,21720.0,15173.0,A,1998,1,150.53391,
26554,21720.0,15173.0,A,1999,1,141.76929,
26555,21720.0,15173.0,A,2000,1,128.58425,
26556,21720.0,15173.0,A,2001,1,127.3152,
26557,21720.0,15173.0,A,2002,1,127.59505,
26558,21720.0,15173.0,A,2003,1,138.81137,
26559,21720.0,15173.0,A,2004,1,126.03756,
26560,21720.0,15173.0,A,2005,1,158.64036,
26561,21720.0,15173.0,A,2006,1,146.28828,
26562,21720.0,15173.0,A,2007,1,141.54354,
26563,21720.0,15173.0,A,2008,1,158.80089,
26564,21720.0,15173.0,A,2009,1,139.93673,
26565,21720.0,15173.0,A,2010,1,127.44508,
26566,21720.0,15173.0,A,2011,1,130.11817,
26567,21720.0,15173.0,A,2012,1,132.07449,
26568,21720.0,15173.0,A,2013,1,109.46198,
26569,21720.0,15173.0,A,2014,1,115.85654,
26570,21720.0,15173.0,A,2015,1,115.93951,
26571,21720.0,15173.0,A,2016,1,111.92505,
26572,21720.0,15173.0,A,2017,1,110.97631,
26573,21720.0,15173.0,A,2018,1,107.65014,
26574,21720.0,15173.0,A,2019,1,107.36349,
26575,21720.0,15173.0,A,2020,1,105.73186,
26576,21720.0,15173.0,A,2021,1,101.43912,
26577,21720.0,15173.0,A,2022,1,100.33772,
26578,21701.0,15173.0,A,1988,1,109.78722,
26579,21701.0,15173.0,A,1989,1,115.92275,
26580,21701.0,15173.0,A,1990,1,120.73809,
26581,21701.0,15173.0,A,1991,1,125.5782,
26582,21701.0,15173.0,A,1992,1,134.10922,
26583,21701.0,15173.0,A,1993,1,139.22154,
26584,21701.0,15173.0,A,1994,1,144.64659,
26585,21701.0,15173.0,A,1995,1,131.92748,
26586,21701.0,15173.0,A,1996,1,136.59264,
26587,21701.0,15173.0,A,1997,1,133.57178,
26588,21701.0,15173.0,A,1998,1,143.987,
26589,21701.0,15173.0,A,1999,1,147.46665,
26590,21701.0,15173.0,A,2000,1,145.89048,
26591,21701.0,15173.0,A,2001,1,125.1672,
26592,21701.0,15173.0,A,2002,1,136.44492,
26593,21701.0,15173.0,A,2003,1,140.09895,
26594,21701.0,15173.0,A,2004,1,135.00225,
26595,21701.0,15173.0,A,2005,1,137.96084,
26596,21701.0,15173.0,A,2006,1,128.95181,
26597,21701.0,15173.0,A,2007,1,128.06835,
26598,21701.0,15173.0,A,2008,1,130.13111,
26599,21701.0,15173.0,A,2009,1,125.45697,
26600,21701.0,15173.0,A,2010,1,129.29878,
26601,21701.0,15173.0,A,2011,1,132.40794,
26602,21701.0,15173.0,A,2012,1,136.03644,
26603,21701.0,15173.0,A,2013,1,129.49158,
26604,21701.0,15173.0,A,2014,1,139.09125,
26605,21701.0,15173.0,A,2015,1,131.19361,
26606,21701.0,15173.0,A,2016,1,128.71425,
26607,21701.0,15173.0,A,2017,1,126.72355,
26608,21701.0,15173.0,A,2018,1,120.41874,
26609,21701.0,15173.0,A,2019,1,117.3218,
26610,21701.0,15173.0,A,2020,1,117.44287,
26611,21701.0,15173.0,A,2021,1,118.65613,
26612,21701.0,15173.0,A,2022,1,116.89219,
26613,23449.0,15173.0,A,1987,1,94.27756,
26614,23449.0,15173.0,A,1988,1,111.98428,
26615,23449.0,15173.0,A,1989,1,105.0695,
26616,23449.0,15173.0,A,1990,1,97.79456,
26617,23449.0,15173.0,A,1991,1,95.42893,
26618,23449.0,15173.0,A,1992,1,102.35546,
26619,23449.0,15173.0,A,1993,1,104.14561,
26620,23449.0,15173.0,A,1994,1,104.40722,
26621,22380.0,15173.0,A,1992,1,268.80319,
26622,22380.0,15173.0,A,1993,1,250.45916,
26623,22380.0,15173.0,A,1994,1,263.25811,
26624,22380.0,15173.0,A,1995,1,195.7567,
26625,23331.0,15173.0,A,1993,1,137.46529,
26626,23331.0,15173.0,A,1994,1,118.71668,
26627,23331.0,15173.0,A,1995,1,121.84188,
26628,23501.0,15173.0,A,1980,1,2399.53135,
26629,23501.0,15173.0,A,1981,1,2233.82686,
26630,23501.0,15173.0,A,1982,1,2318.34431,
26631,23501.0,15173.0,A,1983,1,2362.04595,
